499.0|38.89|1.0|Lützelsteiner Weg 26, Dahlem (Zehlendorf), Berlin|52.44585319999999|13.270388|33|U|382449.0124838135|5812035.957427405|2017-06-24
519.0|44.39|1.5|Rosenthaler Weg 24A, Französisch Buchholz (Pankow), Berlin|52.60591360000001|13.4195984|33|U|392979.0304801693|5829605.899673167|2017-06-24
594.0|59.43|3.0|Kraetkestraße 8, Friedrichsfelde (Lichtenberg), Berlin|52.50524420000001|13.5081172|33|U|398741.42110871524|5818281.385325222|2017-06-24
516.0|39.66|1.0|Uhlandstraße 113, Wilmersdorf (Wilmersdorf), Berlin|52.4888522|13.323050899999998|33|U|386138.94592856173|5816733.911952675|2017-06-24
759.0|59.51|2.0|Chausseestraße 103, Mitte (Mitte), Berlin|52.5321176|13.3808025|33|U|390167.8067119096|5821456.446743629|2017-06-24
955.0|79.47|2.0|Hauptstraße 109, Schöneberg (Schöneberg), Berlin|52.4811061|13.348129199999999|33|U|387821.8763072215|5815833.144721852|2017-06-24
750.0|68.0|2.0|Wolframstraße 6, Tempelhof (Tempelhof), Berlin|52.454480000000004|13.378739999999999|33|U|389834.0350121061|5812824.678222317|2017-06-24
2507.0|156.68|4.0|Rudolf-von-Gneist-Gasse 1, Tiergarten (Tiergarten), Berlin|52.50723079999999|13.374309|33|U|389665.03466100467|5818698.410648635|2017-06-24
2660.0|266.0|7.0|Cimbernstraße 3, Nikolassee (Zehlendorf), Berlin|52.4274388|13.1935954|33|U|377179.13102852704|5810115.669912097|2017-06-24
1300.0|90.0|4.0|Oeserstraße 49, Tegel (Reinickendorf), Berlin|52.590462|13.299611800000001|33|U|384813.9031114664|5828072.205325385|2017-06-24
409.8|68.0|2.0|Alte Hellersdorfer Str. 144, Hellersdorf (Hellersdorf), Berlin|52.54659889999999|13.5928068|33|U|404578.9244628524|5822765.62693983|2017-06-24
764.42|70.13|2.0|Wartburgstr. 38, Schöneberg (Schöneberg), Berlin|52.48675359999999|13.3455174|33|U|387658.9127341777|5816465.319986957|2017-06-24
636.37|52.69|2.0|Trautenaustr. 16, Wilmersdorf (Wilmersdorf), Berlin|52.4919899|13.3277184|33|U|386463.9173353672|5817075.537755764|2017-06-24
899.58|58.95|2.0|Boxhagener Straße 49, Friedrichshain (Friedrichshain), Berlin|52.508340000000004|13.466370000000001|33|U|395915.3996155317|5818685.073565346|2017-06-24
585.0|48.08|1.0|Wichmannstr. 24, Tiergarten (Tiergarten), Berlin|52.504430000000006|13.349929999999999|33|U|388003.43970154994|5818424.44015455|2017-06-24
1013.0|59.55|2.0|Alte Potsdamer Straße 11, Tiergarten (Tiergarten), Berlin|52.50792999999999|13.37391|33|U|389639.70818712923|5818776.786131069|2017-06-24
1338.0|107.26|3.0|Kiautschoustraße 13, Wedding (Wedding), Berlin|52.54035|13.35547|33|U|388470.45846173924|5822410.915194889|2017-06-24
470.87|44.52|2.0|Sundgauer Str. 80, Zehlendorf (Zehlendorf), Berlin|52.43923710000001|13.2704467|33|U|382435.38781401224|5811300.030852407|2017-06-24
527.5|69.06|2.0|Bernauer Str. 17, Tegel (Reinickendorf), Berlin|52.5755199|13.2919509|33|U|384255.625823384|5826422.593804499|2017-06-24
588.0|76.9|2.0|Dorothea-Viehmann-Str. 25, Altglienicke (Treptow), Berlin|52.4201918|13.5301241|33|U|400042.5323139121|5808791.033493805|2017-06-24
1110.0|111.0|3.0|Charitéstraße 4, Mitte (Mitte), Berlin|52.52279160000001|13.3787229|33|U|390003.45434728585|5820422.363528658|2017-06-24
700.0|56.29|2.0|Gartenstraße 54, Wedding (Wedding), Berlin|52.536665299999996|13.383814600000001|33|U|390383.43458902295|5821957.669325553|2017-06-24
2588.0|136.23|4.0|Sophienstraße 23, Mitte (Mitte), Berlin|52.5260429|13.3999788|33|U|391453.49254043866|5820751.799793462|2017-06-24
583.2|46.32|1.5|Gottschedstr. 1, Wedding (Wedding), Berlin|52.55007999999999|13.368920000000001|33|U|389407.01546222955|5823472.3987695025|2017-06-24
927.5|68.6|2.0|Gottschedstr. 1, Wedding (Wedding), Berlin|52.55007999999999|13.368920000000001|33|U|389407.01546222955|5823472.3987695025|2017-06-24
583.2|46.32|1.5|Gottschedstr. 1, Wedding (Wedding), Berlin|52.55007999999999|13.368920000000001|33|U|389407.01546222955|5823472.3987695025|2017-06-24
1995.0|167.0|4.5|Niebuhrstraße 55, Charlottenburg (Charlottenburg), Berlin|52.504380000000005|13.308|33|U|385157.571001053|5818484.74706102|2017-06-24
420.0|65.0|2.0|Falkentaler Steig 2, Hermsdorf (Reinickendorf), Berlin|52.61959279999999|13.303781599999999|33|U|385172.57436592784|5831305.526213783|2017-06-24
653.5|65.35|2.0|Brauhausstr.  2, Weißensee (Weißensee), Berlin|52.55580399999999|13.431816|33|U|393685.1413924177|5824014.496482393|2017-06-24
478.46|50.9|2.0|Aspenweg 22, Spandau (Spandau), Berlin|52.571264500000005|13.2078986|33|U|378548.61238005507|5826087.503840936|2017-06-24
845.4|57.0|2.0|Heidestraße 13, Tiergarten (Tiergarten), Berlin|52.53056899999999|13.367229|33|U|389243.2668651252|5821304.951802312|2017-06-24
1266.64|83.0|3.0|Heidestraße 13, Tiergarten (Tiergarten), Berlin|52.53056899999999|13.367229|33|U|389243.2668651252|5821304.951802312|2017-06-24
853.91|57.0|2.0|Heidestraße 13, Tiergarten (Tiergarten), Berlin|52.53056899999999|13.367229|33|U|389243.2668651252|5821304.951802312|2017-06-24
1405.73|110.0|4.0|Heidestraße 13, Tiergarten (Tiergarten), Berlin|52.53056899999999|13.367229|33|U|389243.2668651252|5821304.951802312|2017-06-24
1212.5|97.0|4.0|Mainzer Str. 16, Friedrichshain (Friedrichshain), Berlin|52.512533700000006|13.462050099999999|33|U|395632.17090528726|5819157.742458525|2017-06-24
917.46|66.0|3.0|Heidestraße 13, Tiergarten (Tiergarten), Berlin|52.53056899999999|13.367229|33|U|389243.2668651252|5821304.951802312|2017-06-24
738.0|67.13|2.0|Max-Liebermann-Allee 23, Wannsee (Zehlendorf), Berlin|52.427662|13.1547351|33|U|374537.81070359633|5810207.244041705|2017-06-24
596.25|64.81|2.0|Aspenweg 10, Spandau (Spandau), Berlin|52.5708545|13.2076243|33|U|378528.8913821673|5826042.365727548|2017-06-24
1080.0|86.0|3.0|Kantstrasse  50, Charlottenburg (Charlottenburg), Berlin|52.5067038|13.3100887|33|U|385305.3782258557|5818739.8796609985|2017-06-24
599.24|68.87|2.5|Heilmannring 62a, Charlottenburg (Charlottenburg), Berlin|52.53612|13.28365|33|U|383588.9148221017|5822053.873488269|2017-06-24
789.65|92.9|2.0|Lynarstr. 27, Wedding (Wedding), Berlin|52.5393|13.358310000000001|33|U|388660.39245833893|5822289.7475964185|2017-06-24
1072.12|76.58|2.0|Hagelberger Str. 19a, Kreuzberg (Kreuzberg), Berlin|52.49176629999999|13.3819932|33|U|390147.9779482079|5816966.720175957|2017-06-24
584.94|63.58|2.0|Aspenweg 7, Spandau (Spandau), Berlin|52.5698|13.205960000000001|33|U|378413.19257453905|5825927.888751454|2017-06-24
549.99|55.95|2.0|Hoppestraße 22, Reinickendorf (Reinickendorf), Berlin|52.5707826|13.378900400000001|33|U|390135.4159265104|5825759.731026521|2017-06-24
1000.0|91.38|3.0|Georg-Wilhelm-Str. 7 a, Wilmersdorf (Wilmersdorf), Berlin|52.4990343|13.2907739|33|U|383974.38404243096|5817917.740247345|2017-06-24
625.0|65.75|2.0|Lütticher Straße  42, Wedding (Wedding), Berlin|52.5456753|13.3495215|33|U|388080.6164769491|5823012.411005984|2017-06-24
639.0|32.03|1.0|Marienstrasse 29, Mitte (Mitte), Berlin|52.5220676|13.380857999999998|33|U|390146.495184987|5820338.587918221|2017-06-24
620.0|70.2|2.0|Titusweg 42, Tegel (Reinickendorf), Berlin|52.599138|13.2897783|33|U|384170.7096454854|5829052.911814663|2017-06-24
477.99|53.11|2.0|Parksiedlung Spruch 3-137, Buckow (Neukölln), Berlin|52.42153|13.41206|33|U|392017.47452721297|5809109.688085662|2017-06-24
497.5|58.0|2.0|Richardstr.  67, Neukölln (Neukölln), Berlin|52.47304949999999|13.4459516|33|U|394445.25711712416|5814789.639659399|2017-06-24
506.21|56.56|2.0|Münsterlandstraße 44, Lichtenberg (Lichtenberg), Berlin|52.50352049999999|13.495041699999998|33|U|397850.0038194031|5818108.088887602|2017-06-24
712.0|64.0|2.0|Wollankstr. 72, Wedding (Wedding), Berlin|52.56116360000001|13.3887575|33|U|390779.50583266467|5824674.918786295|2017-06-24
449.0|55.98|2.0|Kastanienallee 42, Hellersdorf (Hellersdorf), Berlin|52.540240000000004|13.6017|33|U|405168.23219023296|5822046.639021199|2017-06-24
699.0|49.56|2.0|Schöneberger Straße 6, Tempelhof (Tempelhof), Berlin|52.4668713|13.3776586|33|U|389791.5089766512|5814204.489675406|2017-06-24
759.0|54.25|2.0|Urbanstrasse 124, Kreuzberg (Kreuzberg), Berlin|52.490975799999994|13.417044|33|U|392525.6115585885|5816826.057768622|2017-06-24
649.0|54.0|2.0|Kaiserin- Augusta-Allee 35, Charlottenburg (Charlottenburg), Berlin|52.52609|13.31277|33|U|385537.74327986|5820891.759679131|2017-06-24
599.0|34.62|1.0|Urbanstrasse 124, Kreuzberg (Kreuzberg), Berlin|52.490975799999994|13.417044|33|U|392525.6115585885|5816826.057768622|2017-06-24
980.0|65.1|2.0|Chausseestrasse 37, Mitte (Mitte), Berlin|52.533111100000006|13.3799134|33|U|390109.9826398697|5821568.298586358|2017-06-24
799.0|56.83|2.0|Ibsenstraße 16, Prenzlauer Berg (Prenzlauer Berg), Berlin|52.5556923|13.4080755|33|U|392075.4896192112|5824037.318864814|2017-06-24
1049.0|77.77|2.0|Ibsenstraße 16, Prenzlauer Berg (Prenzlauer Berg), Berlin|52.5556923|13.4080755|33|U|392075.4896192112|5824037.318864814|2017-06-24
660.33|77.84|2.2|Heilmannring 62, Charlottenburg (Charlottenburg), Berlin|52.53566|13.283439999999999|33|U|383573.45574231853|5822003.051022177|2017-06-24
731.52|85.06|3.0|Sundgauer Straße 47, Zehlendorf (Zehlendorf), Berlin|52.44152|13.270589999999999|33|U|382451.20473679976|5811553.697792933|2017-06-24
1994.0|166.28|5.0|Kaiser-Friedrich-Straße 82, Charlottenburg (Charlottenburg), Berlin|52.51256|13.301770000000001|33|U|384756.1512376622|5819404.453288095|2017-06-24
970.0|73.0|2.0|Kaiserdamm 36, Charlottenburg (Charlottenburg), Berlin|52.50991379999999|13.2761196|33|U|383008.5919759114|5819151.400689749|2017-06-24
626.0|49.1|2.0|Haberechtstraße 14, Tempelhof (Tempelhof), Berlin|52.4608924|13.422673499999998|33|U|392834.7283297099|5813471.787992302|2017-06-24
859.0|73.0|2.0|Amsterdamer Str. 5, Wedding (Wedding), Berlin|52.55000949999999|13.3554291|33|U|388492.171080227|5823485.320355609|2017-06-24
639.0|50.11|2.0|Haberechtstraße 13, Tempelhof (Tempelhof), Berlin|52.46102239999999|13.422723499999998|33|U|392838.4408557142|5813486.172523502|2017-06-24
1580.0|123.0|4.0|Weimarer Straße 18, Charlottenburg (Charlottenburg), Berlin|52.50727|13.31075|33|U|385351.7309541889|5818801.802056477|2017-06-24
2150.0|155.0|5.0|Cauerstrasse 25, Charlottenburg (Charlottenburg), Berlin|52.51839450000001|13.3179543|33|U|385869.4756707032|5820027.65491175|2017-06-24
677.0|58.85|2.0|Thaerstraße  28, Friedrichshain (Friedrichshain), Berlin|52.523391700000005|13.457004199999998|33|U|395315.58341158|5820372.699947155|2017-06-24
2335.0|145.0|4.0|Torstraße 72, Mitte (Mitte), Berlin|52.528891200000004|13.407148300000001|33|U|391946.8351202089|5821057.8351238975|2017-06-24
833.0|60.0|2.0|Bötzowstraße 29, Prenzlauer Berg (Prenzlauer Berg), Berlin|52.5318069|13.4338475|33|U|393764.9293181858|5821342.490867691|2017-06-24
699.0|55.94|2.0|Varziner Straße 11, Friedenau (Schöneberg), Berlin|52.4774116|13.3254108|33|U|386269.6601272281|5815457.772863925|2017-06-24
574.0|80.98|3.0|Golmer Str. 10, Spandau (Spandau), Berlin|52.54974|13.19431|33|U|377567.86374517524|5823716.534423447|2017-06-24
667.12|83.39|3.0|Lieselotte-Berger-Str. 13, Rudow (Neukölln), Berlin|52.40401379999999|13.5090233|33|U|398570.56338301615|5807021.08741272|2017-06-24
485.64|43.87|1.0|Wegenerstraße 1, Weißensee (Weißensee), Berlin|52.55227779999999|13.466782199999999|33|U|396047.1879344196|5823571.354710244|2017-06-24
1032.7|73.0|3.0|Elvirasteig 5, Zehlendorf (Zehlendorf), Berlin|52.43825|13.226510000000001|33|U|379446.3823961344|5811262.637685781|2017-06-24
760.0|95.22|3.0|Jagowstr. 7, Spandau (Spandau), Berlin|52.547275|13.2063524|33|U|378377.4957277893|5823422.013793179|2017-06-24
1765.0|126.25|4.0|Pettenkoferstraße 4e, Friedrichshain (Friedrichshain), Berlin|52.51586429999999|13.4732836|33|U|396402.2823583717|5819511.999409506|2017-06-24
490.0|52.0|2.0|Pasewalker Str. 107, Französisch Buchholz (Pankow), Berlin|52.5868757|13.4296335|33|U|393612.4249524707|5827473.5956588425|2017-06-24
324.54|35.2|1.0|Altenhofer Str. 30, Alt-Hohenschönhausen (Hohenschönhausen), Berlin|52.534580000000005|13.48375|33|U|397156.18150103773|5821578.642190834|2017-06-24
600.0|66.65|2.0|Martin-Opitz-Str. 1, Wedding (Wedding), Berlin|52.550923700000006|13.373420999999999|33|U|389714.2932953358|5823559.347415581|2017-06-24
642.0|62.3|2.0|Schönburgstraße 5, Tempelhof (Tempelhof), Berlin|52.4649194|13.3807986|33|U|389999.93370711844|5813982.612961003|2017-06-24
900.0|36.0|2.0|Otto Suhr Allee 18-20, Charlottenburg (Charlottenburg), Berlin|52.51428000000001|13.317929999999999|33|U|385857.1632558823|5819570.077687113|2017-06-24
271.0|36.0|1.0|Paul-Dessau-Straße 21, Marzahn (Marzahn), Berlin|52.550565299999995|13.5581266|33|U|402236.2199709461|5823253.208397564|2017-06-24
2200.0|170.0|4.0|Trippsteinstr 41, Lankwitz (Steglitz), Berlin|52.4186106|13.346430300000002|33|U|387547.42915979493|5808885.066835877|2017-06-24
1400.0|96.0|3.0|Benjamin-Vogelsdorff-Straße 7, Pankow (Pankow), Berlin|52.567569999999996|13.4067|33|U|392011.4205513166|5825360.4422959285|2017-06-24
3000.0|219.85|7.0|Giesebrechstraße 18, Charlottenburg (Charlottenburg), Berlin|52.5026457|13.309541099999999|33|U|385257.64693198225|5818289.408227484|2017-06-24
629.0|58.27|2.0|Winterstraße 3, Reinickendorf (Reinickendorf), Berlin|52.568930400000006|13.373242600000001|33|U|389747.35843928717|5825562.357554554|2017-06-24
1870.0|85.0|2.0|Kaiserdamm 13, Charlottenburg (Charlottenburg), Berlin|52.51071109999999|13.288638899999999|33|U|383860.25285690534|5819219.862124785|2017-06-24
2419.0|161.0|4.0|Kurfürstendamm 131, Wilmersdorf (Wilmersdorf), Berlin|52.4970973|13.2924876|33|U|384085.6095530783|5817699.555641075|2017-06-24
409.4|59.41|2.0|Ostburger Weg 21, Rudow (Neukölln), Berlin|52.412561600000004|13.513833100000001|33|U|398917.2939621849|5807965.045966005|2017-06-24
606.9|28.9|1.0|Dörpfeldstraße 5, Adlershof (Treptow), Berlin|52.435953500000004|13.542721700000001|33|U|400934.5194989395|5810526.7320388425|2017-06-24
781.2|43.4|2.0|Dörpfeldstraße 5, Adlershof (Treptow), Berlin|52.435953500000004|13.542721700000001|33|U|400934.5194989395|5810526.7320388425|2017-06-24
2026.0|168.82|5.0|Nymphenburger Straße 3, Schöneberg (Schöneberg), Berlin|52.48114150000001|13.340852400000001|33|U|387327.8366266752|5815848.409256584|2017-06-24
839.0|64.54|2.0|Marchlewskistraße 75, Friedrichshain (Friedrichshain), Berlin|52.5109052|13.4474511|33|U|394637.6256546593|5818997.822598693|2017-06-24
1059.75|65.4|2.0|Chausseestraße 59 c, Mitte (Mitte), Berlin|52.536526|13.3756677|33|U|389830.5667663644|5821954.581414894|2017-06-24
675.0|51.35|2.0|Prenzlauer Promenade 180, Pankow (Pankow), Berlin|52.554390000000005|13.429329999999998|33|U|393513.19053392136|5823860.893832178|2017-06-24
1170.03|78.4|3.0|Chausseestraße 59 B, Mitte (Mitte), Berlin|52.536526|13.3756677|33|U|389830.5667663644|5821954.581414894|2017-06-24
1440.68|86.4|4.0|Chausseestraße 58, Mitte (Mitte), Berlin|52.53658950000001|13.375936300000001|33|U|389848.9420879441|5821961.233984635|2017-06-24
1037.57|62.8|2.0|Chausseestraße 58, Mitte (Mitte), Berlin|52.53658950000001|13.375936300000001|33|U|389848.9420879441|5821961.233984635|2017-06-24
989.14|64.3|2.0|Chausseestraße 58, Mitte (Mitte), Berlin|52.53658950000001|13.375936300000001|33|U|389848.9420879441|5821961.233984635|2017-06-24
899.0|83.0|3.0|Birkenstr. 56, Tiergarten (Tiergarten), Berlin|52.5310946|13.344621599999998|33|U|387711.17626417|5821398.341794329|2017-06-24
604.27|76.49|2.5|Wasserwerkstr. 17, Spandau (Spandau), Berlin|52.553509999999996|13.16545|33|U|375621.88867024065|5824185.18976528|2017-06-24
463.74|56.28|2.0|Teichstr. 34, Reinickendorf (Reinickendorf), Berlin|52.56768|13.34559|33|U|387870.16266997036|5825465.908051598|2017-06-24
1289.33|82.2|3.0|Bleibtreustraße 12 a, Charlottenburg (Charlottenburg), Berlin|52.50436|13.3195|33|U|385938.0096296764|5818464.292738826|2017-06-24
1136.0|66.77|2.0|Alte Potsdamer Straße 11, Tiergarten (Tiergarten), Berlin|52.50792999999999|13.37391|33|U|389639.70818712923|5818776.786131069|2017-06-24
571.0|55.92|1.5|Proskauer Str. 13, Friedrichshain (Friedrichshain), Berlin|52.51779129999999|13.461793|33|U|395627.1851231124|5819742.876229724|2017-06-24
317.59|44.97|1.5|Olga-Tschechowa-Str. 8, Haselhorst (Spandau), Berlin|52.54579769999999|13.2272857|33|U|379792.7722815452|5823222.631549252|2017-06-24
315.01|44.96|1.5|Romy-Schneider-Str. 12, Haselhorst (Spandau), Berlin|52.54672799999999|13.2255595|33|U|379678.2734754356|5823328.975947103|2017-06-24
367.2|42.3|1.0|Büchsenweg 29, Reinickendorf (Reinickendorf), Berlin|52.5756194|13.3705858|33|U|389584.1138343784|5826310.3851165315|2017-06-24
881.0|84.0|3.0|Amendestraße 23, Reinickendorf (Reinickendorf), Berlin|52.5685194|13.3691682|33|U|389470.20400704397|5825522.88022984|2017-06-24
399.0|37.03|1.0|Wustrower Straße 17, Neu-Hohenschönhausen (Hohenschönhausen), Berlin|52.5669|13.50699|33|U|398806.78708674986|5825140.52286574|2017-06-24
1076.52|102.04|3.0|Frankenallee 14, Charlottenburg (Charlottenburg), Berlin|52.50857|13.269|33|U|382521.87336562097|5819013.505346335|2017-06-24
1456.8|121.4|4.0|Heidelberger Straße 79, Treptow (Treptow), Berlin|52.4864566|13.452450899999999|33|U|394918.6298476517|5816271.319704592|2017-06-24
411.28|47.69|1.5|Scheelestr. 109-111, Lichterfelde (Steglitz), Berlin|52.412161|13.322194|33|U|385882.685621872|5808205.732828379|2017-06-24
564.77|58.15|2.0|Benzmannstr. 31, Steglitz (Steglitz), Berlin|52.44768630000001|13.3480294|33|U|387730.0941652631|5812116.35723113|2017-06-24
339.11|48.4|1.5|Pulvermühlenweg 7, Haselhorst (Spandau), Berlin|52.54665989999999|13.2275525|33|U|379813.2180754449|5823318.080469888|2017-06-24
485.03|59.88|2.0|Brauereihof 3, Spandau (Spandau), Berlin|52.547126399999996|13.2103763|33|U|378649.9127351024|5823398.711813003|2017-06-24
1350.0|135.0|3.0|Breitenbachplatz 18, Dahlem (Zehlendorf), Berlin|52.46623929999999|13.3079429|33|U|385054.299453493|5814242.846458578|2017-06-24
647.0|46.24|1.0|Steglitzer Damm 24, Steglitz (Steglitz), Berlin|52.4504124|13.3400019|33|U|387191.5409204915|5812432.05578325|2017-06-24
980.0|126.9|3.0|Dürerstraße 4, Lichterfelde (Steglitz), Berlin|52.44080279999999|13.313742800000002|33|U|385382.23917892063|5811404.609031453|2017-06-24
560.0|72.0|2.0|Hönower Straße 30, Mahlsdorf (Hellersdorf), Berlin|52.507400100000005|13.612593300000002|33|U|405836.7650686327|5818379.785063973|2017-06-24
421.17|41.32|1.5|Weverstr. 74a, Spandau (Spandau), Berlin|52.51923000000001|13.20204|33|U|378007.3951685403|5820310.161362847|2017-06-24
1947.02|132.45|4.0|Bizetstraße 81, Weißensee (Weißensee), Berlin|52.548759700000005|13.4574489|33|U|395406.06052634225|5823193.548797918|2017-06-24
680.0|45.0|2.0|Schumannstraße 15a, Mitte (Mitte), Berlin|52.52390519999999|13.381015|33|U|390161.7307120328|5820542.7291884115|2017-06-24
566.28|47.19|2.0|Neue Kantstraße 29-30, Charlottenburg (Charlottenburg), Berlin|52.5065712|13.293374300000002|33|U|384170.70614676893|5818751.81610717|2017-06-24
644.28|53.69|2.0|Neue Kantstraße 29-30, Charlottenburg (Charlottenburg), Berlin|52.5065712|13.293374300000002|33|U|384170.70614676893|5818751.81610717|2017-06-24
399.99|43.0|1.5|Senftenberger Straße 1a, Hellersdorf (Hellersdorf), Berlin|52.5382182|13.6012443|33|U|405132.96999561705|5821822.3642829675|2017-06-24
535.0|61.04|2.0|Eschengraben 15, Pankow (Pankow), Berlin|52.556340000000006|13.416887099999999|33|U|392674.41307160474|5824096.213758753|2017-06-24
597.45|56.9|2.0|Bruno-Bürgel-Weg 23, Niederschöneweide (Treptow), Berlin|52.4525345|13.535438599999999|33|U|400476.82198847685|5812380.91171354|2017-06-24
1049.0|60.97|2.0|Schützenstrasse 41, Mitte (Mitte), Berlin|52.5092422|13.3982815|33|U|391296.8912136541|5818885.756002105|2017-06-24
1300.0|130.0|4.0|Emser Straße 12, Neukölln (Neukölln), Berlin|52.4696155|13.4382552|33|U|393914.2739989147|5814418.980947909|2017-06-24
653.0|65.0|2.0|Schirner Strasse 28a, Altglienicke (Treptow), Berlin|52.412768299999996|13.5579892|33|U|401920.8970454201|5807927.211745456|2017-06-24
519.43|69.87|2.0|Golmer Str. 15, Spandau (Spandau), Berlin|52.5502|13.195229999999999|33|U|377631.5174039495|5823766.1344554415|2017-06-24
479.92|48.79|1.5|Büchsenweg 26c, Reinickendorf (Reinickendorf), Berlin|52.57496999999999|13.3694|33|U|389502.1318844425|5826239.973360242|2017-06-24
688.0|66.76|2.0|Mathildenstr. 4, Oberschöneweide (Köpenick), Berlin|52.45976379999999|13.526231400000002|33|U|399867.59102939116|5813197.691233799|2017-06-24
1150.0|90.0|3.0|Chorinerstr 35, Prenzlauer Berg (Prenzlauer Berg), Berlin|52.536387600000005|13.4109589|33|U|392223.6728467386|5821885.900823741|2017-06-24
413.0|36.93|1.0|Alt-Friedrichsfelde 80, Friedrichsfelde (Lichtenberg), Berlin|52.510712399999996|13.523818799999999|33|U|399819.51031697827|5818867.670187822|2017-06-24
569.0|68.86|3.0|Rhinstraße 3, Friedrichsfelde (Lichtenberg), Berlin|52.5111335|13.518249800000001|33|U|399442.5552348608|5818922.248223768|2017-06-24
630.0|64.82|3.0|Zachertstraße 58, Friedrichsfelde (Lichtenberg), Berlin|52.5057516|13.508712699999998|33|U|398783.00280987174|5818336.98474412|2017-06-25
930.0|68.9|2.0|Wittstocker Straße 10, Tiergarten (Tiergarten), Berlin|52.530924899999995|13.3252693|33|U|386398.1154299782|5821409.751839884|2017-06-25
893.09|81.19|3.0|Baumschulenstraße 13, Baumschulenweg (Treptow), Berlin|52.46659289999999|13.488288399999998|33|U|397305.67232037603|5814010.500487442|2017-06-25
2000.0|75.4|3.0|Chausseestr. 37 B 1, Mitte (Mitte), Berlin|52.4155527|13.145658300000001|33|U|373886.1657624407|5808876.292712884|2017-06-25
806.0|59.74|2.0|Sophie-Charlotten-Straße 22a, Charlottenburg (Charlottenburg), Berlin|52.5178343|13.286715599999999|33|U|383748.5438471925|5820015.198327282|2017-06-25
1150.0|120.99|4.0|Anton-Saefkow-Platz 8, Lichtenberg (Lichtenberg), Berlin|52.5287571|13.471790400000001|33|U|396331.3250266545|5820948.112741614|2017-06-25
1700.0|108.0|3.0|Marienstr. 23, Mitte (Mitte), Berlin|52.522369999999995|13.382639999999999|33|U|390268.14339762303|5820369.51078409|2017-06-25
789.0|75.0|3.0|Hohenfriedbergstr. 7, Schöneberg (Schöneberg), Berlin|52.4870721|13.364611600000002|33|U|388956.1397154541|5816471.21236672|2017-06-25
716.0|56.18|2.0|Badensche Straße 40, Wilmersdorf (Wilmersdorf), Berlin|52.48582|13.33221|33|U|386752.9938320562|5816382.269225473|2017-06-25
1709.0|113.94|3.0|Akazienallee 40, Charlottenburg (Charlottenburg), Berlin|52.5195806|13.2676003|33|U|382456.27704200667|5820240.376661239|2017-06-25
1550.0|126.7|3.0|Ortelburger Allee 3, Charlottenburg (Charlottenburg), Berlin|52.506818700000004|13.249589199999999|33|U|381199.89918291976|5818850.490437023|2017-06-25
1456.0|182.0|4.0|Dessauerstraße 28, Lankwitz (Steglitz), Berlin|52.4267151|13.3399799|33|U|387129.49792085716|5809796.495215635|2017-06-25
437.0|54.1|2.0|Bernstorffstraße 4, Tegel (Reinickendorf), Berlin|52.5901422|13.284106099999999|33|U|383762.7658827483|5828061.515778306|2017-06-25
899.36|94.67|3.0|Kirchhainer Damm 104a, Lichtenrade (Tempelhof), Berlin|52.37682|13.416960000000001|33|U|392241.7815874626|5804129.75082917|2017-06-25
2497.0|184.97|5.0|Mommsenstraße 53/54, Charlottenburg (Charlottenburg), Berlin|52.50317|13.31175|33|U|385408.931611228|5818344.212748519|2017-06-25
685.25|54.82|2.0|Dietzgenstraße 70, Niederschönhausen (Pankow), Berlin|52.587636399999994|13.401752300000002|33|U|391725.55992938904|5827599.6953906715|2017-06-25
3500.0|186.0|5.0|Pariser Str. 63, Wilmersdorf (Wilmersdorf), Berlin|52.49578|13.32956|33|U|386598.69185754523|5817494.178860678|2017-06-25
839.0|62.13|2.0|Berlichingenstraße 18, Tiergarten (Tiergarten), Berlin|52.531133700000005|13.3251139|33|U|386388.1139226753|5821433.219308497|2017-06-25
849.0|62.88|2.0|Berlichingenstraße 18, Tiergarten (Tiergarten), Berlin|52.531133700000005|13.3251139|33|U|386388.1139226753|5821433.219308497|2017-06-25
430.11|60.58|2.0|Teichstraße 1, Reinickendorf (Reinickendorf), Berlin|52.574059999999996|13.34735|33|U|388005.69839316345|5826172.767713546|2017-06-25
1650.0|126.91|5.0|Berlichingenstraße 18, Tiergarten (Tiergarten), Berlin|52.531133700000005|13.3251139|33|U|386388.1139226753|5821433.219308497|2017-06-25
1151.0|76.69|3.0|Bergedorfer Straße 194, Mahlsdorf (Hellersdorf), Berlin|52.4806219|13.597079|33|U|404726.0003200865|5815421.763275871|2017-06-25
458.4|65.04|3.0|Glacisweg 1, Spandau (Spandau), Berlin|52.537507999999995|13.194362599999998|33|U|377537.3853220976|5822356.016733687|2017-06-25
950.0|89.0|3.0|Eiswerder Straße 17C, Spandau (Spandau), Berlin|52.5489066|13.2190644|33|U|379243.86973215186|5823582.128577841|2017-06-25
1150.0|128.33|4.0|Am Treptower Park  51, Plänterwald (Treptow), Berlin|52.48394329999999|13.4685025|33|U|396002.5670966672|5815968.551660375|2017-06-25
740.0|66.67|3.0|Unter den Eichen 62, Lichterfelde (Steglitz), Berlin|52.4460327|13.294247199999997|33|U|384070.92180192244|5812017.373120414|2017-06-25
1350.0|144.0|4.0|Argoallee 11, Schmöckwitz (Köpenick), Berlin|52.347661200000005|13.640347699999998|33|U|407386.13960609963|5800577.319833493|2017-06-25
